prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
DaG	DaG	0.5029173507961893	0.6382376164657577	test	16
DaG	DaG	0.502889095495065	0.6398709905085133	test	16
DaG	DaG	0.5022392145019973	0.6397052437996474	test	16
DaG	DaG	0.5013113122436446	0.6402497428968965	test	16
DaG	DaG	0.5003995100059375	0.6404535406472766	test	16
DaG	DaG	0.5000943600070293	0.6407618460152643	test	16
DaG	DaG	0.5006573578075167	0.6420651387213511	test	16
DaG	DaG	0.5016783000673946	0.643241032275248	test	16
DaG	DaG	0.5019878430703364	0.6426428043105789	test	16
DaG	DaG	0.5010042268687368	0.6409547483766234	test	16
DaG	DaG	0.49794460191458234	0.6396221602812847	test	16
DaG	DaG	0.49734321388534963	0.6391729907057941	test	16
DaG	DaG	0.4993539941646041	0.6407829678834571	test	16
DaG	DaG	0.49833823424166623	0.6405496183206107	test	16
DaG	DaG	0.49875411755010735	0.6402625021481355	test	16
DaG	DaG	0.49785918367063275	0.6398797162014394	test	16
DaG	DaG	0.49687497375832235	0.6409725944786919	test	16
DaG	DaG	0.49676422327149705	0.6410162641939803	test	16
DaG	DaG	0.49443684967745694	0.6405600284013238	test	16
DaG	DaG	0.49343809107739034	0.6402535944661519	test	16
DaG	DaG	0.4957565583540827	0.6409151430133859	test	16
DaG	DaG	0.4964175419524124	0.640509844203422	test	16
DaG	DaG	0.497285975626309	0.6410862024492876	test	16
DaG	DaG	0.4968256891757028	0.640164342534843	test	16
DaG	DaG	0.49590935870683917	0.6411349569909849	test	16
DaG	DaG	0.49618148757784725	0.6410387135287857	test	16
DaG	DaG	0.4956618189989515	0.6412664331462238	test	16
DaG	DaG	0.496428971384023	0.6441782992051852	test	16
DaG	DaG	0.4959589768352833	0.6448472203334026	test	16
DaG	DaG	0.4955989255058233	0.6449848776950424	test	16
DaG	DaG	0.49568631042484057	0.6457186084866104	test	16
DaG	DaG	0.49692758450374686	0.6472420696558627	test	16
DaG	DaG	0.49518576240675954	0.6456859537926805	test	16
DaG	DaG	0.4951415727428964	0.6460329537879348	test	16
DaG	DaG	0.49771011025929135	0.6477882750006645	test	16
DaG	DaG	0.4968073071960167	0.6470408785845028	test	16
DaG	DaG	0.49649521193818125	0.6467107350265768	test	16
DaG	DaG	0.4996246802411508	0.6488608354724595	test	16
DaG	DaG	0.49936286693140886	0.6486649700891491	test	16
DaG	DaG	0.49617246309778956	0.6471105649113066	test	16
DaG	DaG	0.4965985865536173	0.6480263563596897	test	16
DaG	DaG	0.49991978527312314	0.6497625689401845	test	16
DaG	DaG	0.5000703762196752	0.6492175078669988	test	16
DaG	DaG	0.500288352293176	0.6502592752180437	test	16
DaG	DaG	0.5013803967469975	0.6511283156644525	test	16
DaG	DaG	0.500323156485013	0.6497582930005017	test	16
DaG	DaG	0.5008480896138546	0.6488905882588809	test	16
DaG	DaG	0.5010551979573726	0.6491711534215399	test	16
DaG	DaG	0.5005130633207834	0.6488568935915576	test	16
DaG	DaG	0.5035390054942281	0.6506202596024147	test	16
DaG	DaG	0.5024270267929165	0.6495546083012268	test	16
DaG	DaG	0.5030948009116724	0.6488199790086583	test	16
DaG	DaG	0.5041408599971131	0.6492544869335379	test	16
DaG	DaG	0.5047275941591204	0.650147620930539	test	16
DaG	DaG	0.5045599806486637	0.6497556270934611	test	16
DaG	DaG	0.5030002134481828	0.6490507251423074	test	16
DaG	DaG	0.5025161035478982	0.6489051094890511	test	16
DaG	DaG	0.5013707935928464	0.6478980248627502	test	16
DaG	DaG	0.5004656529097986	0.6477046357185526	test	16
DaG	DaG	0.4970910356790923	0.6465131435481632	test	16
DaG	DaG	0.4990697038720592	0.6483941382058985	test	16
DaG	DaG	0.4964743339086156	0.6471277558477226	test	16
DaG	DaG	0.49725163231337693	0.6476573132006999	test	16
DaG	DaG	0.4966515014923971	0.6475343659543751	test	16
DaG	DaG	0.4971687940745394	0.648004527001167	test	16
DaG	DaG	0.49705690370306377	0.648195543777677	test	16
DaG	DaG	0.49876618310704807	0.6487810204714997	test	16
DaG	DaG	0.497249368300119	0.6485290766566403	test	16
DaG	DaG	0.49680614900081027	0.6480723106324698	test	16
DaG	DaG	0.49583968211502194	0.6481512962175945	test	16
DaG	DaG	0.4963530691230842	0.6490816894166561	test	16
DaG	DaG	0.4952955440391311	0.6490072555163457	test	16
DaG	DaG	0.6729761904761904	0.68	tune	29
DaG	DaG	0.5939374861249862	0.7395833333333333	tune	29
DaG	DaG	0.5925597537068825	0.7149321266968326	tune	29
DaG	DaG	0.6058471250791164	0.7369791666666667	tune	29
DaG	DaG	0.5292206317471161	0.7379679144385026	tune	29
DaG	DaG	0.5137820113661467	0.71375	tune	29
DaG	DaG	0.3733666649686547	0.6759999999999999	tune	29
DaG	DaG	0.3521728098811811	0.670846394984326	tune	29
DaG	DaG	0.3758585525021463	0.6484420928865373	tune	29
DaG	DaG	0.3620129921394326	0.6626984126984127	tune	29
DaG	DaG	0.3700867918834555	0.6643527970600245	tune	29
DaG	DaG	0.3680728455328509	0.6603967168262654	tune	29
DaG	DaG	0.3371542455687224	0.6320921985815603	tune	29
DaG	DaG	0.3415081955932174	0.6457688338493293	tune	29
DaG	DaG	0.37553173948834495	0.6472984562607205	tune	29
DaG	DaG	0.37080863633767663	0.6324609301449822	tune	29
DaG	DaG	0.3755339773460371	0.632394134124238	tune	29
DaG	DaG	0.3595787743249602	0.6269499331451494	tune	29
DaG	DaG	0.3959439860028835	0.6470122675108825	tune	29
DaG	DaG	0.40169055454943015	0.6372213704446279	tune	29
DaG	DaG	0.3985397980583929	0.6462970890410958	tune	29
DaG	DaG	0.3943363946389945	0.6308049535603715	tune	29
DaG	DaG	0.4070532894690556	0.641965541490858	tune	29
DaG	DaG	0.4240654746704411	0.6586168164313222	tune	29
DaG	DaG	0.42959190699423966	0.6516911764705882	tune	29
DaG	DaG	0.4267190796925773	0.6578384716187323	tune	29
DaG	DaG	0.42790635734891347	0.6525914149443561	tune	29
DaG	DaG	0.4341285967007058	0.6434095005523577	tune	29
DaG	DaG	0.4350360333874938	0.648284845853235	tune	29
DaG	DaG	0.44981295923311493	0.6537	tune	29
DaG	DaG	0.43397474526139507	0.6348487677371173	tune	29
DaG	DaG	0.4282989481935466	0.6378737541528239	tune	29
DaG	DaG	0.43448518793780955	0.6401818485151819	tune	29
DaG	DaG	0.43410575105387805	0.6412526063181084	tune	29
DaG	DaG	0.42361204838709665	0.6375260184359204	tune	29
DaG	DaG	0.4160917663354429	0.6296648025043087	tune	29
DaG	DaG	0.42133728147212224	0.622115132441647	tune	29
DaG	DaG	0.42133039098021435	0.6217360181755937	tune	29
DaG	DaG	0.4111121527755043	0.613491124260355	tune	29
DaG	DaG	0.4305037400281694	0.6177218728162124	tune	29
DaG	DaG	0.4403982786082492	0.6280104433077579	tune	29
DaG	DaG	0.43402882319774994	0.6255102040816327	tune	29
DaG	DaG	0.42900570558954954	0.6225238176457688	tune	29
DaG	DaG	0.425756072513159	0.6226066627703097	tune	29
DaG	DaG	0.4295561821316553	0.6240826919634868	tune	29
DaG	DaG	0.43078447531337893	0.620723425092078	tune	29
DaG	DaG	0.43975741467583285	0.6211247952435843	tune	29
DaG	DaG	0.4565630067741053	0.629013949013949	tune	29
DaG	DaG	0.4509041126548594	0.6257995539088278	tune	29
DaG	DaG	0.4564556956113741	0.6251227553310887	tune	29
DaG	DaG	0.4544665977490602	0.6241961889652144	tune	29
DaG	DaG	0.45612289824088575	0.6264223941738735	tune	29
DaG	DaG	0.46059347513326887	0.6261721680420105	tune	29
DaG	DaG	0.4598416112950162	0.6237205866835497	tune	29
DaG	DaG	0.4578111906734187	0.619642675723139	tune	29
DaG	DaG	0.457669305258001	0.6192613723762777	tune	29
DaG	DaG	0.4548357416641111	0.6155536679744907	tune	29
DaG	DaG	0.45656221911375483	0.6167774258865064	tune	29
DaG	DaG	0.45877101561739175	0.6208215867901732	tune	29
DaG	DaG	0.45830342152581255	0.6202100758607274	tune	29
DaG	DaG	0.46462474072516435	0.6246057152237897	tune	29
DaG	DaG	0.4603009056337562	0.61975	tune	29
DaG	DaG	0.46680583673466636	0.6221344307270233	tune	29
DaG	DaG	0.46473139121488183	0.6181748637363338	tune	29
DaG	DaG	0.46374310614121134	0.6188232139910905	tune	29
DaG	DaG	0.46483683608790094	0.6164028288994623	tune	29
DaG	DaG	0.46141656156048483	0.6201530143438856	tune	29
DaG	DaG	0.468613206675562	0.6200872953429996	tune	29
DaG	DaG	0.47061931351489383	0.6164108501189389	tune	29
DaG	DaG	0.47123815424204873	0.6143849310743976	tune	29
DaG	DaG	0.4711147645845364	0.6140522764449292	tune	29
DaG	DaG	0.4714998171300614	0.6134030008943063	tune	29
DaG	DaG	0.4720537366778633	0.6099735507158993	tune	29
DaG	DaG	0.47580719647957764	0.611944027986007	tune	29
DaG	DaG	0.4772145159400345	0.6125018021230906	tune	29
DaG	DaG	0.47942711578497127	0.611288314634883	tune	29
DaG	DaG	0.4790770953405268	0.6100840094985974	tune	29
DaG	DaG	0.47681215019658996	0.6078287281990986	tune	29
DaG	DaG	0.48370486282371244	0.6097602402353437	tune	29
DaG	DaG	0.48305357641493235	0.6093591654247392	tune	29
DaG	DaG	0.47765535260601694	0.6031548387096775	tune	29
DaG	DaG	0.47554770622823406	0.5971774320289172	tune	29
DaG	DaG	0.47445954428027826	0.5942401960784314	tune	29
DaG	DaG	0.4713865492861333	0.5943188086045229	tune	29
DaG	DaG	0.4711855050251036	0.5932831452254952	tune	29
DaG	DaG	0.4734003967208601	0.5933634422635504	tune	29
DaG	DaG	0.4748611607879386	0.593400884797569	tune	29
DaG	DaG	0.47492683818261494	0.5929421643520412	tune	29
DaG	DaG	0.47122729449973494	0.5919539923569324	tune	29
DaG	DaG	0.47205336182705565	0.5910482258870564	tune	29
DaG	DaG	0.47202983230214846	0.5927602040816327	tune	29
DaG	DaG	0.47547837773378754	0.5961350342376873	tune	29
DaG	DaG	0.47873081173740567	0.5996499821569117	tune	29
DaG	DaG	0.48139554089891134	0.603299221601864	tune	29
DaG	DaG	0.4762172825450328	0.5986554008533573	tune	29
DaG	DaG	0.4729865314800302	0.5974700295454232	tune	29
DaG	DaG	0.47405954876214523	0.5983197512475869	tune	29
DaG	DaG	0.4745279501572335	0.5979896616209732	tune	29
DaG	DaG	0.47386208433328303	0.5989056620096025	test	29
DaG	DaG	0.47368244909591783	0.5998201057303113	test	29
DaG	DaG	0.47319806823255584	0.5988849838397434	test	29
DaG	DaG	0.4755457812423222	0.6007216511639273	test	29
DaG	DaG	0.4749118389859285	0.6031461250120143	test	29
DaG	DaG	0.47363790031818	0.6026024058495165	test	29
DaG	DaG	0.4752855032763179	0.6048252012751931	test	29
DaG	DaG	0.47208855161779867	0.6050277208171945	test	29
DaG	DaG	0.4733706284999274	0.605429250590541	test	29
DaG	DaG	0.47465195616389616	0.6072306072306072	test	29
DaG	DaG	0.47431344260149877	0.6077588993857538	test	29
DaG	DaG	0.47521444357906395	0.6072403986935466	test	29
DaG	DaG	0.47922375056926453	0.6112350162956416	test	29
DaG	DaG	0.47883426869163404	0.6123863173612054	test	29
DaG	DaG	0.478309797052831	0.6133271893093983	test	29
DaG	DaG	0.4787464799692175	0.6137988771791589	test	29
DaG	DaG	0.47904683926807134	0.6131320292610616	test	29
DaG	DaG	0.4795980105503159	0.6105031648964704	test	29
DaG	DaG	0.4796290580428239	0.6128549238894065	test	29
DaG	DaG	0.48046477686124667	0.6128931872959698	test	29
DaG	DaG	0.4795007063700776	0.6116169977924945	test	29
DaG	DaG	0.47902409383685646	0.6117181412481405	test	29
DaG	DaG	0.477132134979649	0.6110031667961998	test	29
DaG	DaG	0.47610580023836996	0.6097515758249907	test	29
DaG	DaG	0.4772168419720501	0.6100131752305665	test	29
DaG	DaG	0.4797546988908734	0.6102762205799751	test	29
DaG	DaG	0.47757209882801266	0.610634452892239	test	29
DaG	DaG	0.47988651482373695	0.6118623068830538	test	29
DaG	DaG	0.4789663827929004	0.6115834079065116	test	29
DaG	DaG	0.4790276927852124	0.6132906761322062	test	29
DaG	DaG	0.4785614933339553	0.6131337641439554	test	29
DaG	DaG	0.4773839843421554	0.6138765098505777	test	29
DaG	DaG	0.4759141353169838	0.6137279252874991	test	29
DaG	DaG	0.47458731891321987	0.6137971380595004	test	29
DaG	DaG	0.4753777757880801	0.6153872135102533	test	29
DaG	DaG	0.4756594099923028	0.616211819989156	test	29
DaG	DaG	0.4762987919409858	0.6157414776185082	test	29
DaG	DaG	0.4755435834668243	0.6139776416765054	test	29
DaG	DaG	0.4726163815505307	0.6127712193255725	test	29
DaG	DaG	0.4730056217415514	0.6126950504202812	test	29
DaG	DaG	0.47454324148632465	0.6144312161122266	test	29
DaG	DaG	0.47304707450360367	0.6137121046892039	test	29
DaG	DaG	0.47341589340305085	0.613868362261557	test	29
DaG	DaG	0.4727538512845596	0.6137610090615491	test	29
DaG	DaG	0.47148571779042786	0.6145889171803806	test	29
DaG	DaG	0.4714276511093659	0.6147501694186872	test	29
DaG	DaG	0.4694434739518861	0.6145622074684055	test	29
DaG	DaG	0.4674538703615398	0.6132503309765922	test	29
DaG	DaG	0.4701897543170301	0.6134755145549505	test	29
DaG	DaG	0.4712538898504048	0.6135608247181094	test	29
DaG	DaG	0.47271130784244	0.614589469064366	test	29
DaG	DaG	0.47160765974885344	0.613390267911778	test	29
DaG	DaG	0.4709696959197769	0.6148767225213918	test	29
DaG	DaG	0.4712065238579982	0.614881775609105	test	29
DaG	DaG	0.4704136161459491	0.614892790666999	test	29
DaG	DaG	0.4711389926473464	0.6178045733528869	test	29
DaG	DaG	0.47027794947259166	0.6179327325693753	test	29
DaG	DaG	0.47001589753133444	0.6180654061798051	test	29
DaG	DaG	0.46999715307853385	0.6187105160172193	test	29
DaG	DaG	0.4709950656706987	0.6199354526940734	test	29
DaG	DaG	0.4699220030765655	0.6184641859197164	test	29
DaG	DaG	0.4689556011065642	0.6186595605712708	test	29
DaG	DaG	0.4709992594442208	0.6202845544659703	test	29
DaG	DaG	0.47009365989271845	0.619680240377361	test	29
DaG	DaG	0.4699055266564963	0.619442628045346	test	29
DaG	DaG	0.4729486107222787	0.6214002017802639	test	29
DaG	DaG	0.47303251404175284	0.6212611436446144	test	29
DaG	DaG	0.4692484046297468	0.619133247452425	test	29
DaG	DaG	0.469437604280582	0.6203009953009955	test	29
DaG	DaG	0.47307717948118233	0.6223066556747697	test	29
DaG	DaG	0.473755444318662	0.621843056753597	test	29
DaG	DaG	0.4736645782726409	0.6225145981605575	test	29
DaG	DaG	0.474102321262469	0.6229211572017185	test	29
DaG	DaG	0.4729746846603349	0.6215190277201824	test	29
DaG	DaG	0.47296227123574874	0.6205674368249658	test	29
DaG	DaG	0.47337191338584755	0.6210701971907537	test	29
DaG	DaG	0.47345749332493403	0.6209000005592497	test	29
DaG	DaG	0.4762615613720536	0.6227376003361121	test	29
DaG	DaG	0.4758300230897386	0.6221425253436075	test	29
DaG	DaG	0.4759616676551737	0.6208877340952813	test	29
DaG	DaG	0.4761848751636324	0.6211312188259368	test	29
DaG	DaG	0.4765211983122638	0.6217095030974035	test	29
DaG	DaG	0.4762878958514071	0.6214214031566463	test	29
DaG	DaG	0.47480740394094195	0.6206859642471184	test	29
DaG	DaG	0.4743981140912788	0.6207569802460313	test	29
DaG	DaG	0.4733572527113894	0.6195090553417052	test	29
DaG	DaG	0.47204848843436464	0.6190460122622716	test	29
DaG	DaG	0.4688597470540294	0.617814909898301	test	29
DaG	DaG	0.4707056617590552	0.6197890735176896	test	29
DaG	DaG	0.4695206298259388	0.6196196220482375	test	29
DaG	DaG	0.469942956645972	0.6203637699004169	test	29
DaG	DaG	0.46882480457875675	0.6196367383865751	test	29
DaG	DaG	0.46942562172892066	0.620324779461315	test	29
DaG	DaG	0.4689642629749237	0.6207457256761626	test	29
DaG	DaG	0.47077801815257786	0.6213887515948459	test	29
DaG	DaG	0.4693829303204058	0.6212526205450734	test	29
DaG	DaG	0.46921954776884456	0.6213687305251141	test	29
DaG	DaG	0.4683552621019782	0.6216163016977208	test	29
DaG	DaG	0.4686695437028393	0.6226471546445217	test	29
DaG	DaG	0.467398072358346	0.6223967374346849	test	29
DaG	DaG	0.7329761904761904	0.76	tune	29
DaG	DaG	0.6105883699633698	0.7604166666666666	tune	29
DaG	DaG	0.5938715860424704	0.7239819004524888	tune	29
DaG	DaG	0.6132191590391971	0.7447916666666667	tune	29
DaG	DaG	0.5359987534882061	0.7468805704099821	tune	29
DaG	DaG	0.5138376003396296	0.715	tune	29
DaG	DaG	0.37648601564621686	0.6779999999999999	tune	29
DaG	DaG	0.35164068754944766	0.6692789968652038	tune	29
DaG	DaG	0.38454561301345064	0.6519694297472075	tune	29
DaG	DaG	0.36765601971555467	0.6617063492063492	tune	29
DaG	DaG	0.3864340507928723	0.6651694569211923	tune	29
DaG	DaG	0.3833446075665178	0.6569767441860465	tune	29
DaG	DaG	0.353473669194236	0.6297281323877069	tune	29
DaG	DaG	0.354466606926922	0.6406088751289989	tune	29
DaG	DaG	0.38836766723060306	0.6415094339622642	tune	29
DaG	DaG	0.3836055840918618	0.6286951609866315	tune	29
DaG	DaG	0.3867871737326585	0.6279452957653648	tune	29
DaG	DaG	0.37044559832457674	0.6260585351359382	tune	29
DaG	DaG	0.4070833710087106	0.6468803587917161	tune	29
DaG	DaG	0.410870804759699	0.6374572473169006	tune	29
DaG	DaG	0.4054383448464476	0.6470462328767124	tune	29
DaG	DaG	0.4042863965213558	0.6332236842105264	tune	29
DaG	DaG	0.41679364292385135	0.6451300984528833	tune	29
DaG	DaG	0.43308330741111645	0.6614249037227213	tune	29
DaG	DaG	0.4463113619955903	0.6528676470588235	tune	29
DaG	DaG	0.4429313888415629	0.6581833229877923	tune	29
DaG	DaG	0.4364069162486763	0.6536089030206678	tune	29
DaG	DaG	0.441179381194381	0.6432932147217861	tune	29
DaG	DaG	0.4410000091098699	0.6470907511940946	tune	29
DaG	DaG	0.4568199636268929	0.6535500000000001	tune	29
DaG	DaG	0.43998522180788957	0.6341486183719193	tune	29
DaG	DaG	0.43513151914766046	0.6379623477297895	tune	29
DaG	DaG	0.4411944326441438	0.640306973640307	tune	29
DaG	DaG	0.44201339811294604	0.6420394193319957	tune	29
DaG	DaG	0.43191066662023286	0.6385667558727326	tune	29
DaG	DaG	0.42510128134560093	0.6314586191129401	tune	29
DaG	DaG	0.430806558894613	0.6259506949908209	tune	29
DaG	DaG	0.4322672172055591	0.6271202265724689	tune	29
DaG	DaG	0.4219045313827492	0.6190236686390533	tune	29
DaG	DaG	0.44195735362798116	0.623172606568833	tune	29
DaG	DaG	0.4510880647095573	0.6331788150042625	tune	29
DaG	DaG	0.4433171296245993	0.6301275510204082	tune	29
DaG	DaG	0.4360984882328346	0.625472088886723	tune	29
DaG	DaG	0.4330378141584704	0.6252717708942139	tune	29
DaG	DaG	0.4367385973491026	0.6274834437086093	tune	29
DaG	DaG	0.43802038726139303	0.6241936514019288	tune	29
DaG	DaG	0.4468402005899747	0.6238346579303928	tune	29
DaG	DaG	0.4629467851551083	0.6316690716690717	tune	29
DaG	DaG	0.4573915102415124	0.6293387896551088	tune	29
DaG	DaG	0.46080086234175216	0.6272797418630752	tune	29
DaG	DaG	0.4592746893247452	0.6267953889517122	tune	29
DaG	DaG	0.4619609396340301	0.6290395994538006	tune	29
DaG	DaG	0.46649749627125103	0.6287665666416604	tune	29
DaG	DaG	0.4637759029696825	0.6252430696875142	tune	29
DaG	DaG	0.4611057960160424	0.6204844632153379	tune	29
DaG	DaG	0.4607820704372804	0.6198626784690467	tune	29
DaG	DaG	0.4588860088774615	0.6166188030039506	tune	29
DaG	DaG	0.46131555360833465	0.6194382430818753	tune	29
DaG	DaG	0.4637053791480833	0.6232002617801047	tune	29
DaG	DaG	0.46358541091678745	0.6230183816378138	tune	29
DaG	DaG	0.4686091061717039	0.6266929327751785	tune	29
DaG	DaG	0.4643806942934925	0.623	tune	29
DaG	DaG	0.46994372378907695	0.6249986282578875	tune	29
DaG	DaG	0.46756412438836736	0.6200979610918094	tune	29
DaG	DaG	0.46709060482085657	0.6215249133806303	tune	29
DaG	DaG	0.4681076577234038	0.6190262441272406	tune	29
DaG	DaG	0.4679248619121207	0.6226194275986807	tune	29
DaG	DaG	0.4748089345745733	0.6223914428084373	tune	29
DaG	DaG	0.4763587288278541	0.6180208210851929	tune	29
DaG	DaG	0.47760663067020626	0.616585990389	tune	29
DaG	DaG	0.4779059108460681	0.6164036941112323	tune	29
DaG	DaG	0.47754189146533454	0.6151419297141533	tune	29
DaG	DaG	0.47774440588029454	0.6110186592061999	tune	29
DaG	DaG	0.4817902118862718	0.6131855947026487	tune	29
DaG	DaG	0.4832025243944789	0.6140724946695096	tune	29
DaG	DaG	0.48460521412253305	0.6130415245559886	tune	29
DaG	DaG	0.4849462543152892	0.612623664708119	tune	29
DaG	DaG	0.48289016259886397	0.6110411242686375	tune	29
DaG	DaG	0.4886377966402635	0.6124778346207936	tune	29
DaG	DaG	0.48840907887980367	0.6124391455538997	tune	29
DaG	DaG	0.48286855452938493	0.6064129032258064	tune	29
DaG	DaG	0.48097408037295264	0.600898947037561	tune	29
DaG	DaG	0.4796102432129753	0.5976286764705883	tune	29
DaG	DaG	0.4765012026885485	0.5972325475431066	tune	29
DaG	DaG	0.47662658869426755	0.5965321032173465	tune	29
DaG	DaG	0.4785567437435597	0.5961911630862227	tune	29
DaG	DaG	0.4800933951383216	0.5964060684600947	tune	29
DaG	DaG	0.4805334808158149	0.5959956161156823	tune	29
DaG	DaG	0.47639209253567705	0.5948001556328981	tune	29
DaG	DaG	0.4774255059331462	0.5941248125937031	tune	29
DaG	DaG	0.47725199686397224	0.5955255102040816	tune	29
DaG	DaG	0.48052299297937623	0.5988101654987922	tune	29
DaG	DaG	0.4830440812365883	0.6018449264522563	tune	29
DaG	DaG	0.48520065248667876	0.605193786210823	tune	29
DaG	DaG	0.4809048053342896	0.6008963994310952	tune	29
DaG	DaG	0.47753630732543717	0.5994550408719346	tune	29
DaG	DaG	0.4788872737938965	0.6007811761741266	tune	29
DaG	DaG	0.4787237753474961	0.6003537278148265	tune	29
DaG	DaG	0.4777055851123947	0.6008694147670747	test	29
DaG	DaG	0.4770719152037834	0.6012668969087036	test	29
DaG	DaG	0.47684541525964397	0.6004802379587394	test	29
DaG	DaG	0.47902659026587535	0.6024850538387607	test	29
DaG	DaG	0.4783427519794526	0.6047760548489411	test	29
DaG	DaG	0.4770831392684729	0.6043163770736693	test	29
DaG	DaG	0.4786652057964365	0.60687461887008	test	29
DaG	DaG	0.47546274695981017	0.6070365307207413	test	29
DaG	DaG	0.47702060989798484	0.6077690593819626	test	29
DaG	DaG	0.4781796968206195	0.6094170469170469	test	29
DaG	DaG	0.47783839446116116	0.6101009375336757	test	29
DaG	DaG	0.4787573994158094	0.6096442448473928	test	29
DaG	DaG	0.4829967917927431	0.6136931724023642	test	29
DaG	DaG	0.482737805856506	0.6149687796932266	test	29
DaG	DaG	0.4824099144030757	0.6161955135268701	test	29
DaG	DaG	0.48264432261022516	0.6164286417807545	test	29
DaG	DaG	0.48291161144350325	0.6156714253488447	test	29
DaG	DaG	0.4829872714952619	0.612708810592148	test	29
DaG	DaG	0.48279867027270834	0.6147809878844361	test	29
DaG	DaG	0.48338931552798753	0.6146657717301766	test	29
DaG	DaG	0.48213483076723807	0.6130986658988387	test	29
DaG	DaG	0.48152569895827557	0.6131466789450072	test	29
DaG	DaG	0.47918568896905506	0.6120442655468814	test	29
DaG	DaG	0.4783634098205373	0.6110778357719403	test	29
DaG	DaG	0.4795060111267321	0.6115998093796429	test	29
DaG	DaG	0.48220115219132453	0.6119089837769971	test	29
DaG	DaG	0.48015741474028195	0.6122082390418356	test	29
DaG	DaG	0.48231654604569535	0.6131119263899347	test	29
DaG	DaG	0.48162947230887077	0.6128309733115755	test	29
DaG	DaG	0.48170715054046964	0.6147618825214454	test	29
DaG	DaG	0.48095068829527343	0.6142039794641262	test	29
DaG	DaG	0.47962658319059404	0.6148696336028714	test	29
DaG	DaG	0.4776894830350124	0.6142594570427957	test	29
DaG	DaG	0.4765276665480351	0.6142524245228059	test	29
DaG	DaG	0.4774852164529232	0.6160603136308805	test	29
DaG	DaG	0.47786539112359017	0.6170417685275905	test	29
DaG	DaG	0.4785717167676994	0.616783076015617	test	29
DaG	DaG	0.4779623892700841	0.6150706537780402	test	29
DaG	DaG	0.47462822052659664	0.6137253830318268	test	29
DaG	DaG	0.474947872981984	0.6136217783302742	test	29
DaG	DaG	0.4763565923045963	0.6153732188188259	test	29
DaG	DaG	0.47507335345941826	0.6147851690294438	test	29
DaG	DaG	0.47530218201788943	0.6147985048977488	test	29
DaG	DaG	0.4748005202905784	0.6147548973900365	test	29
DaG	DaG	0.4734206946478281	0.6153385486464755	test	29
DaG	DaG	0.4731698100813353	0.6154154476785507	test	29
DaG	DaG	0.47131160182474185	0.6151130952138057	test	29
DaG	DaG	0.4688092016732015	0.6130853456844274	test	29
DaG	DaG	0.47177317952351494	0.6135884511440278	test	29
DaG	DaG	0.4727925825275715	0.6135002870656424	test	29
DaG	DaG	0.47440275994264763	0.6146241178984326	test	29
DaG	DaG	0.47353451831019655	0.6136677194622762	test	29
DaG	DaG	0.47283712231707553	0.6150890431292675	test	29
DaG	DaG	0.47290025137600167	0.6149670558659839	test	29
DaG	DaG	0.4718109115720282	0.6146674532104175	test	29
DaG	DaG	0.47254307835361004	0.6174985968533304	test	29
DaG	DaG	0.4714745586686141	0.6174495923728267	test	29
DaG	DaG	0.47122966598203664	0.617529492916394	test	29
DaG	DaG	0.47111320925652844	0.6180501201990273	test	29
DaG	DaG	0.4722011490286646	0.6194470332401367	test	29
DaG	DaG	0.4712927424795661	0.617907040141757	test	29
DaG	DaG	0.46968467181331575	0.6181276134427752	test	29
DaG	DaG	0.47141569247044013	0.6196700018602673	test	29
DaG	DaG	0.4706538926728048	0.6192259245409277	test	29
DaG	DaG	0.4707380183184967	0.6190298918145503	test	29
DaG	DaG	0.4734910027891329	0.6208797874921778	test	29
DaG	DaG	0.47355504390486364	0.6207755062139517	test	29
DaG	DaG	0.469629855057868	0.6185109747691041	test	29
DaG	DaG	0.46977269681261513	0.6195887445887446	test	29
DaG	DaG	0.4736956394951879	0.6217545257919186	test	29
DaG	DaG	0.4744782690055846	0.6213291095488986	test	29
DaG	DaG	0.474529477908355	0.622146115329183	test	29
DaG	DaG	0.4749764061996955	0.6226909485476326	test	29
DaG	DaG	0.4739994286235173	0.6211985883267264	test	29
DaG	DaG	0.47373319857261	0.6200719463610092	test	29
DaG	DaG	0.4742785172183102	0.6207007829882636	test	29
DaG	DaG	0.4745288204092611	0.6206301625738908	test	29
DaG	DaG	0.4775016053708222	0.6225109457576897	test	29
DaG	DaG	0.47723212634086065	0.6220209306773781	test	29
DaG	DaG	0.47749314971491047	0.6210523191655267	test	29
DaG	DaG	0.47778464639726315	0.6214296372085092	test	29
DaG	DaG	0.47816003705033766	0.6221800448134969	test	29
DaG	DaG	0.4778232592369093	0.6217328971548477	test	29
DaG	DaG	0.47657631219375163	0.6210522107619733	test	29
DaG	DaG	0.47625078363599593	0.621193405135011	test	29
DaG	DaG	0.4747600115246905	0.6196377863317978	test	29
DaG	DaG	0.47333810452238656	0.6191622364024005	test	29
DaG	DaG	0.4700469969195764	0.6179388121245762	test	29
DaG	DaG	0.4720149112500631	0.6200147158010914	test	29
DaG	DaG	0.47080768293463093	0.6199629278281482	test	29
DaG	DaG	0.47166373037503323	0.6210166163830866	test	29
DaG	DaG	0.47078769465438947	0.6205438238639467	test	29
DaG	DaG	0.4714769210036737	0.621362608567021	test	29
DaG	DaG	0.47139806559776903	0.6221381498657554	test	29
